period_id,time_idx,hour,minute,observation_datetime,temperature_f,dew_point_f,humidity_pct,wind_speed_mph,pressure_in,source_url,wind_dir_missing,wind_dir_sin,wind_dir_cos,cond_fair,cond_cloudy,cond_partly_cloudy,cond_mostly_cloudy,cond_rain,cond_drizzle,cond_shower,cond_thunder,cond_fog,cond_mist,cond_haze,cond_smoke,cond_dust,cond_windy,cond_heavy,cond_light,cond_vicinity,hour_sin,hour_cos,minute_sin,minute_cos,day_of_year_sin,day_of_year_cos
2023-01,7365.0,13.0,0.0,2023-01-06 13:00:00,91.0,50.0,24.0,14.0,29.96,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-6,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25881907,-0.9659258,0.0,1.0,0.103031375,0.9946781
2023-01,7366.0,14.0,0.0,2023-01-06 14:00:00,93.0,50.0,23.0,17.0,29.96,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-6,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5000002,-0.8660253,0.0,1.0,0.103031375,0.9946781
2023-01,7367.0,15.0,0.0,2023-01-06 15:00:00,93.0,48.0,21.0,15.0,29.93,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-6,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7071067,-0.7071068,0.0,1.0,0.103031375,0.9946781
2023-01,7368.0,16.0,0.0,2023-01-06 16:00:00,93.0,48.0,21.0,16.0,29.93,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-6,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.86602545,-0.4999999,0.0,1.0,0.103031375,0.9946781
2023-01,7369.0,17.0,0.0,2023-01-06 17:00:00,93.0,46.0,20.0,15.0,29.93,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-6,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9659258,-0.25881898,0.0,1.0,0.103031375,0.9946781
2023-01,7370.0,18.0,0.0,2023-01-06 18:00:00,93.0,48.0,21.0,17.0,29.9,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-6,0.0,1.0,6.123234e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1.1924881e-08,0.0,1.0,0.103031375,0.9946781
2023-01,7371.0,19.0,0.0,2023-01-06 19:00:00,90.0,52.0,27.0,21.0,29.93,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-6,0.0,1.0,6.123234e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.9659258,0.25881898,0.0,1.0,0.103031375,0.9946781
2023-01,7372.0,20.0,0.0,2023-01-06 20:00:00,86.0,55.0,35.0,22.0,29.93,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-6,0.0,0.9238795,-0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.8660252,0.5000003,0.0,1.0,0.103031375,0.9946781
2023-01,7373.0,21.0,0.0,2023-01-06 21:00:00,82.0,57.0,42.0,14.0,29.93,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-6,0.0,0.9238795,-0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.70710653,0.707107,0.0,1.0,0.103031375,0.9946781
2023-01,7374.0,22.0,0.0,2023-01-06 22:00:00,81.0,61.0,51.0,10.0,29.96,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-6,0.0,0.9238795,-0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49999976,0.86602557,0.0,1.0,0.103031375,0.9946781
2023-01,7375.0,23.0,0.0,2023-01-06 23:00:00,81.0,63.0,54.0,12.0,29.96,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-6,0.0,1.0,6.123234e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25881928,0.96592575,0.0,1.0,0.103031375,0.9946781
2023-01,7376.0,0.0,0.0,2023-01-07 00:00:00,82.0,55.0,39.0,16.0,29.99,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-7,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.12012617,0.99275863
2023-01,7377.0,1.0,0.0,2023-01-07 01:00:00,81.0,52.0,37.0,18.0,29.99,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-7,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25881904,0.9659258,0.0,1.0,0.12012617,0.99275863
2023-01,7378.0,2.0,0.0,2023-01-07 02:00:00,79.0,55.0,44.0,15.0,29.99,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-7,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.8660254,0.0,1.0,0.12012617,0.99275863
2023-01,7379.0,3.0,0.0,2023-01-07 03:00:00,77.0,59.0,54.0,14.0,29.99,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-7,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70710677,0.70710677,0.0,1.0,0.12012617,0.99275863
2023-01,7380.0,4.0,0.0,2023-01-07 04:00:00,75.0,59.0,57.0,12.0,29.99,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-7,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86602545,0.49999997,0.0,1.0,0.12012617,0.99275863
2023-01,7381.0,5.0,0.0,2023-01-07 05:00:00,75.0,63.0,65.0,12.0,30.02,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-7,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9659259,0.25881895,0.0,1.0,0.12012617,0.99275863
2023-01,7382.0,6.0,0.0,2023-01-07 06:00:00,73.0,63.0,69.0,13.0,30.05,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-7,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-4.371139e-08,0.0,1.0,0.12012617,0.99275863
2023-01,7383.0,7.0,0.0,2023-01-07 07:00:00,75.0,61.0,61.0,14.0,30.05,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-7,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9659258,-0.25881913,0.0,1.0,0.12012617,0.99275863
2023-01,7384.0,8.0,0.0,2023-01-07 08:00:00,75.0,59.0,57.0,15.0,30.08,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-7,0.0,0.70710677,0.70710677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8660254,-0.50000006,0.0,1.0,0.12012617,0.99275863
2023-01,7385.0,9.0,0.0,2023-01-07 09:00:00,79.0,57.0,47.0,15.0,30.08,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-7,0.0,0.70710677,0.70710677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70710677,-0.70710677,0.0,1.0,0.12012617,0.99275863
2023-01,7386.0,10.0,0.0,2023-01-07 10:00:00,79.0,57.0,47.0,14.0,30.08,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-7,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49999985,-0.8660255,0.0,1.0,0.12012617,0.99275863
2023-01,7387.0,11.0,0.0,2023-01-07 11:00:00,82.0,55.0,39.0,15.0,30.08,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-7,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2588189,-0.9659259,0.0,1.0,0.12012617,0.99275863
2023-01,7388.0,12.0,0.0,2023-01-07 12:00:00,84.0,55.0,37.0,15.0,30.08,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-7,0.0,0.70710677,0.70710677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.742278e-08,-1.0,0.0,1.0,0.12012617,0.99275863
2023-01,7389.0,13.0,0.0,2023-01-07 13:00:00,86.0,54.0,33.0,15.0,30.05,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-7,0.0,0.70710677,0.70710677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25881907,-0.9659258,0.0,1.0,0.12012617,0.99275863
2023-01,7390.0,14.0,0.0,2023-01-07 14:00:00,90.0,52.0,27.0,13.0,30.05,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-7,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5000002,-0.8660253,0.0,1.0,0.12012617,0.99275863
2023-01,7391.0,15.0,0.0,2023-01-07 15:00:00,90.0,52.0,27.0,14.0,30.02,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-7,0.0,0.70710677,0.70710677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7071067,-0.7071068,0.0,1.0,0.12012617,0.99275863
2023-01,7392.0,16.0,0.0,2023-01-07 16:00:00,91.0,50.0,24.0,14.0,29.99,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-7,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.86602545,-0.4999999,0.0,1.0,0.12012617,0.99275863
2023-01,7393.0,17.0,0.0,2023-01-07 17:00:00,91.0,50.0,24.0,13.0,29.99,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-7,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9659258,-0.25881898,0.0,1.0,0.12012617,0.99275863
2023-01,7394.0,18.0,0.0,2023-01-07 18:00:00,90.0,50.0,26.0,14.0,29.96,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-7,0.0,1.0,6.123234e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1.1924881e-08,0.0,1.0,0.12012617,0.99275863
2023-01,7395.0,19.0,0.0,2023-01-07 19:00:00,86.0,57.0,37.0,15.0,29.96,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-7,0.0,0.9238795,-0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9659258,0.25881898,0.0,1.0,0.12012617,0.99275863
2023-01,7396.0,20.0,0.0,2023-01-07 20:00:00,81.0,59.0,48.0,17.0,29.99,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-7,0.0,1.0,6.123234e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8660252,0.5000003,0.0,1.0,0.12012617,0.99275863
2023-01,7397.0,21.0,0.0,2023-01-07 21:00:00,77.0,59.0,54.0,14.0,29.99,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-7,0.0,1.0,6.123234e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.70710653,0.707107,0.0,1.0,0.12012617,0.99275863
2023-01,7398.0,22.0,0.0,2023-01-07 22:00:00,77.0,61.0,57.0,13.0,29.99,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-7,0.0,1.0,6.123234e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49999976,0.86602557,0.0,1.0,0.12012617,0.99275863
2023-01,7399.0,23.0,0.0,2023-01-07 23:00:00,75.0,64.0,69.0,12.0,29.99,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-7,0.0,1.0,6.123234e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25881928,0.96592575,0.0,1.0,0.12012617,0.99275863
2023-01,7400.0,0.0,0.0,2023-01-08 00:00:00,75.0,64.0,69.0,9.0,29.99,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-8,0.0,1.0,6.123234e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.13718541,0.9905454
2023-01,7401.0,1.0,0.0,2023-01-08 01:00:00,79.0,63.0,57.0,12.0,30.02,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-8,0.0,1.0,6.123234e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25881904,0.9659258,0.0,1.0,0.13718541,0.9905454
2023-01,7402.0,2.0,0.0,2023-01-08 02:00:00,77.0,61.0,57.0,14.0,29.99,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-8,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.8660254,0.0,1.0,0.13718541,0.9905454
2023-01,7403.0,3.0,0.0,2023-01-08 03:00:00,77.0,63.0,61.0,12.0,29.99,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-8,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70710677,0.70710677,0.0,1.0,0.13718541,0.9905454
2023-01,7404.0,4.0,0.0,2023-01-08 04:00:00,75.0,63.0,65.0,13.0,29.99,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-8,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86602545,0.49999997,0.0,1.0,0.13718541,0.9905454
2023-01,7405.0,5.0,0.0,2023-01-08 05:00:00,73.0,63.0,69.0,13.0,29.99,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-8,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9659259,0.25881895,0.0,1.0,0.13718541,0.9905454
2023-01,7406.0,6.0,0.0,2023-01-08 06:00:00,73.0,64.0,73.0,12.0,30.02,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-8,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-4.371139e-08,0.0,1.0,0.13718541,0.9905454
2023-01,7407.0,7.0,0.0,2023-01-08 07:00:00,75.0,64.0,69.0,10.0,30.05,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-8,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9659258,-0.25881913,0.0,1.0,0.13718541,0.9905454
2023-01,7408.0,8.0,0.0,2023-01-08 08:00:00,77.0,64.0,65.0,12.0,30.05,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-8,0.0,0.70710677,0.70710677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8660254,-0.50000006,0.0,1.0,0.13718541,0.9905454
2023-01,7409.0,9.0,0.0,2023-01-08 09:00:00,79.0,64.0,61.0,14.0,30.05,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-8,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70710677,-0.70710677,0.0,1.0,0.13718541,0.9905454
2023-01,7410.0,10.0,0.0,2023-01-08 10:00:00,79.0,64.0,61.0,14.0,30.05,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-8,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49999985,-0.8660255,0.0,1.0,0.13718541,0.9905454
2023-01,7411.0,11.0,0.0,2023-01-08 11:00:00,81.0,64.0,58.0,13.0,30.05,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-8,0.0,0.70710677,0.70710677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2588189,-0.9659259,0.0,1.0,0.13718541,0.9905454
2023-01,7412.0,12.0,0.0,2023-01-08 12:00:00,82.0,64.0,54.0,12.0,30.05,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-8,0.0,0.70710677,0.70710677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.742278e-08,-1.0,0.0,1.0,0.13718541,0.9905454
2023-01,7413.0,13.0,0.0,2023-01-08 13:00:00,86.0,63.0,45.0,13.0,30.02,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-8,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25881907,-0.9659258,0.0,1.0,0.13718541,0.9905454
2023-01,7414.0,14.0,0.0,2023-01-08 14:00:00,88.0,59.0,38.0,12.0,29.99,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-8,0.0,0.70710677,0.70710677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5000002,-0.8660253,0.0,1.0,0.13718541,0.9905454
2023-01,7415.0,15.0,0.0,2023-01-08 15:00:00,90.0,55.0,31.0,12.0,29.96,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-8,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7071067,-0.7071068,0.0,1.0,0.13718541,0.9905454
2023-01,7416.0,16.0,0.0,2023-01-08 16:00:00,90.0,54.0,29.0,13.0,29.96,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-8,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.86602545,-0.4999999,0.0,1.0,0.13718541,0.9905454
2023-01,7417.0,17.0,0.0,2023-01-08 17:00:00,90.0,54.0,29.0,12.0,29.93,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-8,0.0,1.0,6.123234e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9659258,-0.25881898,0.0,1.0,0.13718541,0.9905454
2023-01,7418.0,18.0,0.0,2023-01-08 18:00:00,88.0,54.0,31.0,12.0,29.9,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-8,0.0,0.70710677,0.70710677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1.1924881e-08,0.0,1.0,0.13718541,0.9905454
2023-01,7419.0,19.0,0.0,2023-01-08 19:00:00,86.0,57.0,37.0,14.0,29.93,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-8,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9659258,0.25881898,0.0,1.0,0.13718541,0.9905454
2023-01,7420.0,20.0,0.0,2023-01-08 20:00:00,81.0,63.0,54.0,13.0,29.93,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-8,0.0,1.0,6.123234e-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8660252,0.5000003,0.0,1.0,0.13718541,0.9905454
2023-01,7421.0,21.0,0.0,2023-01-08 21:00:00,77.0,63.0,61.0,15.0,29.93,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-8,0.0,0.9238795,-0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.70710653,0.707107,0.0,1.0,0.13718541,0.9905454
2023-01,7422.0,22.0,0.0,2023-01-08 22:00:00,75.0,64.0,69.0,9.0,29.96,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-8,0.0,0.9238795,-0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49999976,0.86602557,0.0,1.0,0.13718541,0.9905454
2023-01,7423.0,23.0,0.0,2023-01-08 23:00:00,73.0,64.0,73.0,7.0,29.93,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-8,0.0,0.9238795,-0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25881928,0.96592575,0.0,1.0,0.13718541,0.9905454
2023-01,7424.0,0.0,0.0,2023-01-09 00:00:00,72.0,64.0,78.0,5.0,29.93,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-9,0.0,0.70710677,-0.70710677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.15420404,0.988039
2023-01,7425.0,1.0,0.0,2023-01-09 01:00:00,72.0,64.0,78.0,5.0,29.93,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-9,0.0,0.70710677,-0.70710677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25881904,0.9659258,0.0,1.0,0.15420404,0.988039
2023-01,7426.0,2.0,0.0,2023-01-09 02:00:00,70.0,66.0,88.0,7.0,29.9,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-9,0.0,0.9238795,-0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.8660254,0.0,1.0,0.15420404,0.988039
2023-01,7427.0,3.0,0.0,2023-01-09 03:00:00,75.0,63.0,65.0,14.0,29.9,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-9,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70710677,0.70710677,0.0,1.0,0.15420404,0.988039
2023-01,7428.0,4.0,0.0,2023-01-09 04:00:00,73.0,63.0,69.0,12.0,29.9,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-9,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86602545,0.49999997,0.0,1.0,0.15420404,0.988039
2023-01,7429.0,5.0,0.0,2023-01-09 05:00:00,73.0,63.0,69.0,14.0,29.9,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-9,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9659259,0.25881895,0.0,1.0,0.15420404,0.988039
2023-01,7430.0,6.0,0.0,2023-01-09 06:00:00,73.0,63.0,69.0,12.0,29.9,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-9,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-4.371139e-08,0.0,1.0,0.15420404,0.988039
2023-01,7431.0,7.0,0.0,2023-01-09 07:00:00,75.0,61.0,61.0,13.0,29.9,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-9,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9659258,-0.25881913,0.0,1.0,0.15420404,0.988039
2023-01,7432.0,8.0,0.0,2023-01-09 08:00:00,77.0,59.0,54.0,16.0,29.93,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-9,0.0,0.70710677,0.70710677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8660254,-0.50000006,0.0,1.0,0.15420404,0.988039
2023-01,7433.0,9.0,0.0,2023-01-09 09:00:00,79.0,59.0,51.0,14.0,29.93,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-9,0.0,0.70710677,0.70710677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70710677,-0.70710677,0.0,1.0,0.15420404,0.988039
2023-01,7434.0,10.0,0.0,2023-01-09 10:00:00,82.0,61.0,48.0,10.0,29.93,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-9,0.0,0.70710677,0.70710677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49999985,-0.8660255,0.0,1.0,0.15420404,0.988039
2023-01,7435.0,11.0,0.0,2023-01-09 11:00:00,84.0,61.0,45.0,12.0,29.9,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-9,0.0,0.38268343,0.9238795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2588189,-0.9659259,0.0,1.0,0.15420404,0.988039
2023-01,7436.0,12.0,0.0,2023-01-09 12:00:00,86.0,61.0,43.0,13.0,29.9,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-9,0.0,0.70710677,0.70710677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.742278e-08,-1.0,0.0,1.0,0.15420404,0.988039
2023-01,7437.0,13.0,0.0,2023-01-09 13:00:00,88.0,59.0,38.0,13.0,29.87,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-9,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25881907,-0.9659258,0.0,1.0,0.15420404,0.988039
2023-01,7438.0,14.0,0.0,2023-01-09 14:00:00,90.0,55.0,31.0,13.0,29.84,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-9,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5000002,-0.8660253,0.0,1.0,0.15420404,0.988039
2023-01,7439.0,15.0,0.0,2023-01-09 15:00:00,91.0,55.0,29.0,13.0,29.84,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-9,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7071067,-0.7071068,0.0,1.0,0.15420404,0.988039
2023-01,7440.0,16.0,0.0,2023-01-09 16:00:00,91.0,52.0,26.0,9.0,29.81,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-9,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.86602545,-0.4999999,0.0,1.0,0.15420404,0.988039
2023-01,7441.0,17.0,0.0,2023-01-09 17:00:00,91.0,50.0,24.0,8.0,29.78,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-9,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9659258,-0.25881898,0.0,1.0,0.15420404,0.988039
2023-01,7442.0,18.0,0.0,2023-01-09 18:00:00,90.0,57.0,33.0,13.0,29.78,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-9,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1.1924881e-08,0.0,1.0,0.15420404,0.988039
2023-01,7443.0,19.0,0.0,2023-01-09 19:00:00,86.0,59.0,40.0,16.0,29.78,https://www.wunderground.com/history/daily/ar/ezeiza/SAEZ/date/2023-1-9,0.0,0.9238795,0.38268343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9659258,0.25881898,0.0,1.0,0.15420404,0.988039
